-50.4343,102.94,-33.3925,-76.2876,9.14113,-17.9674,-96.1721,105.262,-110.72,-30.9082,44.3206,-3.26924,-133.159,98.4059,-121.135,13.8828,164.422,25.1754,-168.416,88.2736,-106.996,60.05,-535.623,-47.1268,-203.693,83.715,-70.4586,-85.7633,-68.4693,37.3642
-50.8704,103.05,-33.4782,-63.1737,14.53,-5.79275,-96.6696,105.079,-110.803,-34.1598,33.8096,0.841103,-133.41,98.5046,-121.179,5.66214,178.42,45.2646,-168.341,87.7184,-107.177,94.5834,40.7208,-26.7375,-203.935,83.2855,-70.5118,-71.3208,-53.0239,27.7727
-50.1739,102.414,-33.5719,857.229,-287.451,424.175,-97.3058,105.014,-110.945,-36.7568,36.3103,-5.6054,-133.799,98.8862,-121.128,-20.8841,198.837,71.866,-168.321,87.2453,-107.276,81.7738,44.6034,-16.9159,-204.232,82.8091,-70.3844,-75.7081,-47.753,44.4208
-50.3482,102.443,-33.6318,29.6288,-10.4584,35.0697,-97.7443,105.033,-111.009,-24.493,33.24,-0.379406,-134.027,99.5202,-120.992,-13.3312,191.331,84.2751,-168.174,87.0732,-107.404,85.024,57.9224,-17.7249,-204.483,82.621,-70.3343,-62.7632,-18.8258,30.0351
-50.5004,102.613,-33.7546,25.5751,-4.60617,21.1357,-98.2247,105.096,-111.12,-21.4435,32.704,-5.28539,-134.335,99.9388,-120.894,-23.1158,116.123,54.0789,-168.083,86.8451,-107.506,61.6982,37.4212,-13.1055,-204.712,82.2445,-70.258,-57.552,-24.4565,29.8768
-50.5845,102.598,-33.9113,27.4381,-12.4681,12.7379,-98.6319,105.239,-111.22,-26.67,26.5972,-7.46697,-134.659,100.403,-120.816,-25.9432,92.8637,38.0159,-168.046,86.9145,-107.583,48.6742,51.1232,-10.6042,-204.96,82.2107,-70.1501,-49.5457,2.61632,25.37
-50.5916,102.668,-33.9564,22.3732,-1.94101,13.9333,-98.7835,105.288,-111.299,-2.60433,23.2767,-4.87997,-134.719,100.622,-120.802,-6.04803,52.6408,19.6376,-167.815,86.8327,-107.722,56.6765,27.168,-15.022,-205.007,82.0213,-70.1974,-20.8901,-10.0184,4.97671
-51.1843,101.891,-36.3109,-17.9259,-73.3092,-236.649,-102.226,105.983,-112.164,-107.369,159.356,-52.0371,-138.234,101.967,-120.246,-381.633,-42.5902,2.74096,-170.408,87.6124,-106.659,-690.392,46.4753,187.997,-206.944,82.4138,-67.7354,-183.964,23.1972,242.181
-50.7454,101.457,-35.3995,-45.1323,-41.0722,38.7978,-100.97,105.159,-112.002,174.451,-95.6618,18.5682,-136.848,101.243,-120.46,122.147,-95.7754,-6.8366,-169.105,86.9159,-107.276,30.5821,-85.7148,-33.5458,-206.148,81.818,-68.8252,157.145,0.357995,-157.955
-50.2027,101.303,-34.5322,-37.0764,4.25306,25.1059,-99.6241,104.671,-111.801,123.437,-78.0805,18.9421,-135.363,100.767,-120.625,133.36,-47.293,-9.71079,-167.713,86.3595,-107.833,77.0425,-59.4756,-38.2428,-205.239,81.3686,-69.807,120.642,-17.4919,-114.842
-50.5686,100.66,-36.3465,-20.2317,-43.6524,-201.574,-101.836,105.333,-112.409,-107.781,133.338,-42.7343,-137.81,101.885,-120.262,-240.723,30.0634,14.8693,-169.955,87.2928,-106.953,-375.686,50.2712,126.711,-206.527,82.099,-68.0825,-127.882,57.146,171.269
-49.8889,100.424,-35.3675,-40.2546,4.06817,40.9407,-100.079,104.509,-112.213,189.661,-118.776,19.3255,-135.924,101.087,-120.52,167.861,-119.453,-24.1872,-168.291,86.4897,-107.614,131.378,-108.408,-55.7944,-205.317,81.5205,-69.3183,179.695,-25.4196,-153.726
-49.7265,99.6009,-36.5372,-230.568,51.5851,-236.913,-100.419,104.248,-112.567,27.3543,30.9778,-21.9935,-136.42,101.129,-120.402,-28.2658,-45.2048,-3.50756,-168.798,86.5617,-107.214,-115.999,-35.673,61.5847,-205.292,81.7155,-68.5625,25.0498,10.3242,66.8221
-48.732,99.2691,-35.3524,40.9628,9.28959,94.5922,-97.6674,103.08,-112.396,244.878,-204.64,11.1298,-133.521,100.064,-120.855,265.98,-176.642,-75.5975,-166.242,85.6648,-108.197,292.445,-88.4715,-109.031,-203.284,81.1549,-70.4219,287.938,3.00787,-229.402
-47.9721,99.4804,-34.9156,-10.5597,96.4207,7.19526,-95.685,102.691,-112.424,158.307,-148.492,-10.9692,-131.448,99.8121,-121.201,164.885,-129.256,-78.5471,-164.343,85.4113,-108.895,184.008,-23.8202,-69.6062,-201.713,81.103,-71.6169,203.131,23.8091,-139.958
-47.1547,99.3364,-35.3207,10.13,74.992,-74.1461,-94.1807,102.075,-112.901,105.532,-214.26,-60.0837,-129.98,99.3628,-121.871,116.35,-335.03,-209.915,-162.92,85.4515,-109.525,180.882,35.5746,-73.8063,-200.339,81.4821,-72.4739,178.347,65.505,-106.459
-46.2546,98.5532,-36.2485,36.014,33.575,-121.383,-92.8295,100.677,-113.664,87.3575,-308.757,-85.6572,-128.599,98.6885,-122.604,109.75,-181.964,-105.034,-161.628,85.4935,-110.162,245.274,117.514,-86.6447,-198.968,82.2249,-73.1786,180.784,115.199,-94.9836
-45.4823,97.8896,-37.1226,11.5585,93.2754,-114.784,-90.8556,99.2587,-114.381,158.162,-284.127,-74.9578,-126.556,98.3803,-123.487,148.43,-115.201,-105.409,-159.49,86.4267,-111.171,415.531,244.192,-123.328,-197.015,83.9062,-74.5249,268.188,260.1,-177.309
-44.7043,98.1523,-38.3225,15.552,141.277,-158.885,-89.0946,97.5436,-115.303,141.206,-296.35,-90.1505,-124.648,97.3924,-124.486,141.032,-129.782,-104.597,-157.3,86.1552,-112.175,368.419,-14.4383,-114.376,-195.092,84.1981,-75.6757,240.723,43.158,-136.132
-43.4163,99.9671,-39.4075,94.4868,228.539,-144.285,-87.6017,96.9532,-116.161,170.093,-187.986,-80.3058,-123.176,96.5742,-125.344,122.481,-210.379,-87.3395,-155.316,85.3568,-112.876,226.76,-98.1817,-69.748,-192.977,82.9417,-76.4086,241.145,-93.907,-82.6093
-42.254,104.045,-40.8789,259.825,248.925,-102.468,-86.9356,98.7835,-116.849,122.474,129.451,-64.7554,-122.711,96.962,-125.622,74.413,-79.4234,-30.1688,-153.523,84.6795,-112.819,138.671,-288.679,18.3815,-190.794,80.4869,-75.9226,181.42,-257.884,83.3287
-40.5728,108.56,-42.09,488.543,183.2,-9.48094,-85.1928,101.728,-117.469,194.357,338.068,-73.1758,-121.047,97.9923,-126.04,217.714,22.8193,-55.4171,-150.809,84.4039,-113.118,151.333,-74.7563,0.759902,-187.417,77.9246,-76.126,266.735,-241.177,33.9517
-37.1756,111.954,-42.1387,721.363,113.637,150.701,-82.9432,105.225,-117.058,279.841,381.839,37.42,-118.872,99.7695,-125.288,273.262,121.1,72.1799,-147.752,85.0123,-112.159,175.513,27.3948,153.086,-183.287,76.3006,-75.0074,369.184,-236.441,181.103
-33.4186,115.285,-42.5314,570.767,267.766,20.8208,-80.3421,108.664,-117.098,311.095,360.271,-16.2392,-116.222,101.197,-125.124,420.203,64.8383,-3.84295,-144.458,85.5918,-111.727,234.425,-81.5071,77.8088,-178.596,75.2149,-74.6729,442.776,146.033,58.1408
-29.7575,116.591,-45.9342,451.94,399.994,-335.979,-79.8901,109.15,-118.9,311.139,246.17,-210.18,-115.871,100.915,-125.676,266.808,136.264,-94.0263,-143.349,85.0671,-111.206,165.897,-104.236,32.582,-175.245,73.0564,-73.2406,422.875,-385.719,135.909
-23.667,123.004,-45.1561,739.428,1017.12,195.768,-73.4037,113.001,-119.215,835.278,812.814,-7.05404,-108.581,101.753,-126.635,1024.75,74.6427,-140.337,-135.345,83.6439,-112.563,1029.3,-321.602,-206.463,-166.072,68.6651,-75.3542,1058.38,-608.313,-219.935
-19.8704,131.572,-43.3422,115.728,1298.47,206.158,-64.6668,113.087,-120.125,1030.84,226.386,-53.8306,-98.2336,97.9985,-129.009,1299.37,-320.096,-226.974,-124.049,77.7884,-115.68,1355.79,-497.951,-347.173,-154.951,60.8853,-79.6594,1317.87,-843.419,-467.22
-18.54,142.366,-42.2563,-304.937,1362.22,37.5145,-57.2845,116.271,-120.722,879.232,553.922,-21.5247,-89.4106,97.9478,-130.582,1071.1,115.698,-148.363,-114.068,75.831,-117.777,1235.67,-190.615,-241.681,-144.551,56.9661,-82.6115,1227.72,-363.07,-336.518
-16.1513,152.533,-36.5785,-47.9797,1189.05,697.847,-46.5683,123.222,-118.062,1204.57,849.541,477.417,-77.2459,102.954,-130.132,1289.56,552.733,237.301,-101.666,79.572,-118.987,1463.17,435.75,25.0697,-132.777,58.9459,-86.0367,1324.78,415.811,-251.544
-15.2636,158.104,-33.0092,-27.6289,621.676,475.017,-40.8929,125.379,-115.241,577.281,293.003,430.476,-69.7299,102.696,-127.768,944.78,-42.2949,380.96,-93.5254,78.5561,-116.919,1054.69,-53.0212,312.095,-122.177,56.772,-84.8582,1468.45,-303.81,146.672
-10.6943,160.332,-29.6554,373.596,160.823,329.825,-30.4006,125.114,-112.44,945.922,-30.0241,352.702,-57.7354,101.177,-126.014,1199.54,70.8277,313.003,-81.8912,77.0521,-115.99,1249,11.0292,205.16,-110.706,55.795,-85.363,1310.44,122.341,-16.0441
-6.34743,162.973,-26.5459,427.452,237.838,375.103,-21.8563,126.939,-109.711,798.71,224.951,345.316,-47.6845,101.941,-124.099,1037.27,245.699,299.073,-71.6165,77.2878,-114.875,1143.88,123.559,202.264,-100.368,55.6752,-85.3836,1110.1,140.612,61.212
-2.3708,166.499,-23.8269,469.951,349.112,391.788,-13.9019,129.98,-107.581,903.133,253.971,284.054,-38.353,104.271,-122.692,1072.8,299.26,240.186,-61.6043,79.0126,-114.052,1224.93,175.948,139.976,-90.5214,57.1053,-85.8795,1113.62,266.482,3.67161
3.0903,167.957,-21.6778,590.98,68.6395,241.213,-5.83567,130.922,-105.252,861.906,157.731,311.534,-28.7195,104.333,-120.465,1087.25,142.417,301.225,-51.022,78.359,-112.06,1264.2,12.5005,252.229,-78.7401,56.4098,-84.5713,1418.21,-63.3248,176.814
6.94257,170.828,-18.4284,452.285,107.011,303.081,-0.87561,136.897,-103.021,683.54,552.505,283.309,-22.4174,109.886,-119.101,771.004,528.724,174.421,-43.145,82.7762,-111.459,972.703,476.6,76.7855,-69.2492,59.2455,-85.0066,1108.08,318.837,-13.9576
11.5922,172.114,-16.1464,565.63,-97.3331,125.026,8.71643,138.568,-101.173,1009.63,147.242,249.033,-11.1529,110.946,-118.168,1182.14,118.174,172.626,-31.0821,83.1544,-111.451,1304.8,109.789,73.8809,-56.6954,58.9703,-86.1434,1406.99,34.5592,-50.7138
13.4708,174.322,-13.7713,75.7126,87.7831,82.4484,16.5611,141.954,-98.7238,677.627,385.743,228.584,-1.00128,113.341,-116.852,1102.82,275.016,201.048,-19.3599,84.493,-110.948,1260.47,237.558,104.59,-43.6936,59.0709,-86.6345,1364.96,150.076,-11.0233
15.6333,174.161,-13.8522,203.92,-197.59,-242.262,26.6734,139.338,-95.5279,810.229,-187.193,213.062,13.0091,108.893,-113.257,1267.51,-255.015,344.655,-4.08361,79.3696,-107.543,1488.61,-383.24,358.072,-28.2028,54.3148,-83.8356,1560.49,-360.07,310.074
11.2885,172.971,-13.7835,-592.122,-466.442,-151.864,32.1571,140.397,-91.8258,441.388,85.0381,334.65,20.4728,109.933,-108.308,349.55,263.053,354.998,5.86477,80.4766,-102.422,634.824,393.584,375.451,-16.6432,54.9156,-79.6193,842.58,217.243,342.579
3.12648,172.749,-16.3288,-76.9561,-304.075,-294.84,31.4994,141.891,-89.6843,77.4473,-336.81,57.2352,24.5997,110.443,-104.809,129.832,-176.575,209.189,14.5352,81.231,-97.7578,626.863,245.568,399.643,-4.37885,53.9361,-74.968,1104.69,42.8599,442.515
5.31045,158.828,-16.6357,954.296,-2058.09,53.3627,32.9085,144.68,-83.7026,34.7413,-185.931,408.306,31.1304,116.521,-98.002,425.565,455.582,583.547,25.3169,89.0898,-90.7937,898.318,949.328,683.057,9.61054,62.8009,-69.0687,1340.47,1161.67,615.95
-19.1901,137.118,-15.3797,-3351.69,-2295.98,523.753,20.6858,137.839,-83.1151,-751.495,-1305.95,116.788,29.1058,122.93,-95.1972,317.915,162.993,302.47,30.3852,98.2354,-86.4748,73.1864,296.029,313.058,21.1157,75.615,-64.4111,311.611,1002.65,331.267
5.65699,139.622,-6.33126,2852.15,827.32,733.8,48.9053,130.906,-71.3116,2760.19,-693.673,1284.04,52.0407,114.351,-83.829,2309.41,-912.248,1188.22,45.0893,91.4343,-76.563,1891.47,-612.856,1017.8,28.0984,72.1235,-56.3811,1196.58,-120.629,966.832
17.5265,137.914,-0.243443,1549.23,405.749,396.331,60.3396,122.761,-62.8103,1097.27,-890.763,922.993,60.6154,108.798,-76.2286,681.677,-437.53,726.017,51.6237,87.9742,-70.1426,787.994,-218.447,706.955,30.9822,70.8292,-51.6185,549.396,-66.8957,586.724
18.3992,138.711,2.79263,-217.236,141.399,224.545,63.4291,119.724,-56.2094,229.811,-147.194,718.64,63.3988,105.628,-69.2379,407.452,-529.011,767.639,53.5158,87.481,-62.6977,276.096,158.686,802.11,31.3135,74.0273,-44.308,-191.13,295.888,734.354
28.4665,137.599,20.6626,1820.06,-133.095,2440.2,75.178,116.954,-34.3905,1137.86,108.191,2219.88,74.8781,103.861,-48.5095,1140.81,-183.542,2135.26,62.5938,88.9985,-44.4425,923.344,-42.9602,1866.62,39.1867,75.7415,-28.9769,1044.3,209.855,1717.91
34.4368,136.725,35.5747,507.96,90.7472,1497.57,78.7383,111.612,-17.7342,280.198,-63.5609,1747.81,80.2654,99.2395,-31.4274,594.5,-204.883,1813.73,65.6963,87.0897,-28.9093,368.114,-38.8102,1679.49,40.6645,76.3429,-15.2555,431.484,-88.0588,1570.96
53.6177,138.514,46.3512,3028.81,512.066,1634.07,80.466,100.252,-8.44982,225.593,-997.997,1009.07,79.8173,87.5432,-22.1001,-103.69,-1161.31,1011.64,63.3329,78.8356,-19.7606,-195.876,-932.989,968.508,37.2947,72.2924,-6.09872,-173.693,-465.804,1020.03
68.9088,137.58,59.7892,1756.28,32.3296,2068.87,76.7764,90.0819,-3.98314,-367.331,-819.757,532.682,74.7506,77.0004,-17.3807,-490.708,-819.73,545.493,58.3949,70.4853,-14.4741,-482.866,-815.827,571.029,32.2947,67.6841,-0.436967,-387.745,-711.851,670.147
72.8726,129.251,58.019,-783.886,-1407.5,-1244.69,78.0461,83.7217,-3.71927,233.113,-402.431,87.1648,75.7395,70.3254,-17.3338,200.934,-438.978,1.05457,59.8065,65.2016,-14.5306,272.065,-433.403,44.4408,35.3683,62.3927,-0.101511,426.012,-1639.83,132.257
82.6833,138.582,62.6438,1646.07,1790.41,1331.38,80.6602,81.7216,-5.79695,262.111,-202.594,-142.486,77.9673,67.9055,-19.2255,170.883,-382.977,-148.485,62.4293,62.9494,-15.7833,344.955,-529.666,-87.0247,39.1927,58.8757,-0.0832409,264.907,-547.414,-56.8879
86.6693,142.831,62.0705,111.181,746.242,-206.437,86.4368,80.6846,-7.33743,689.253,-266.938,-144.031,83.8781,66.5357,-20.7636,681.753,-380.037,-124.217,68.6903,61.2741,-17.3933,791.088,-571.499,-138.424,45.9909,55.3943,-1.42814,521.163,-416.166,-278.602
88.5756,143.942,56.4303,184.639,156.847,-628.907,90.6691,78.9884,-11.1853,436.344,-268.209,-400.4,87.6098,64.0404,-24.3873,513.884,-614.053,-309.117,73.4416,56.2168,-20.3431,781.013,-1231,-126.862,51.541,51.1441,-3.97938,465.377,-317.258,-397.266
89.6207,146.437,51.6385,350.614,-168.124,-491.394,93.2647,76.7087,-13.6216,470.847,-522.661,-231.704,90.8341,60.1333,-25.8769,436.299,-673.391,-62.9013,77.9912,51.6247,-20.9936,457.445,-613.48,-34.1872,55.6864,46.7458,-4.76589,301.124,-196.85,-205.033
94.9673,148.324,56.9783,484.572,-469.149,222.683,104.526,82.4897,-11.4688,1411.71,475.418,278.31,103.344,66.0642,-24.7315,1316.33,648.249,38.0452,91.0696,56.9228,-21.0486,1438.11,768.975,-68.0022,67.7651,50.8729,-6.85682,1328.98,551.593,-262.263
94.7655,150.045,57.2699,-30.1638,103.606,-41.5636,108.009,83.44,-9.78743,616.743,-117.937,263.975,107.407,65.7882,-22.7946,702.305,-266.7,318.137,96.2831,56.8436,-18.9694,476.008,126.366,150.472,73.3039,50.0665,-4.80867,553.089,-51.567,240.522
100.409,149.936,62.2124,586.382,-166.033,373.896,115.146,81.2553,-4.20162,1350.29,-699.526,838.144,112.8,66.8283,-18.549,596.159,80.8527,487.999,100.874,58.3548,-15.4217,357.286,396.085,311.748,78.14,51.762,-1.50246,505.882,193.798,408.438
107.999,146.583,67.4105,752.002,-652.503,400.938,117.996,81.054,-0.512904,31.6717,347.531,249.072,114.363,67.4899,-15.5543,277.172,311.245,328.419,102.344,58.7424,-12.5461,615.073,-327.833,565.401,78.5675,55.6102,0.834477,398,615.764,520.386
113.778,140.7,70.1263,325.442,-770.703,-12.301,120.534,79.8221,4.3432,301.123,-181.168,562.557,115.399,67.1339,-11.134,283.999,349.397,538.626,103.529,59.0771,-8.16673,318.378,241.791,565.744,79.7003,58.1829,5.25209,524.163,17.9619,665.307
118.268,136.978,72.4501,428.819,-448.244,251.913,123.07,76.089,7.39877,366.367,-573.874,438.486,117.151,64.8745,-8.27506,324.514,25.7804,395.701,105.371,56.8576,-5.41668,293.896,-124.568,339.42,81.1721,57.1854,7.62649,149.948,-211.871,207.975
124.38,130.942,76.4419,456.864,-244.096,327.529,126.851,72.6234,12.4058,353.647,-346.521,591.648,119.896,64.5062,-2.95159,309.414,269.035,789.503,108.424,57.0251,-1.27848,252.587,448.637,321.628,83.4513,57.769,11.3401,131.549,8.32281,353.729
127.588,129.556,79.8172,323,-31.7141,353.205,131.391,70.6183,17.2731,519.029,-294.213,586.999,124.99,63.5787,2.10361,826.501,-267.425,592.029,113.129,59.8627,2.69871,326.11,751.373,362,87.6718,57.061,14.7421,354.851,16.3796,259.409
128.477,128.119,79.4675,-106.552,135.792,9.01151,135.443,68.2886,20.3763,449.265,-301.008,380.24,130.442,61.5531,5.62519,855.215,-673.708,296.128,117.029,61.6038,5.32816,366.891,406.926,327.412,91.3789,56.3223,16.7925,387.734,132.328,145.836
120.376,129.025,76.3304,-1254.89,363.163,-203.427,138.425,65.5297,23.469,308.101,-318.558,335.481,134.146,59.0334,8.88046,525.365,-440.424,400.042,119.749,63.4408,8.12704,272.561,343.533,364.868,93.7701,56.7091,18.6117,249.821,281.307,140.887
112.53,129.859,77.883,-1094.29,117.899,427.673,142.035,63.4304,26.502,368.072,-277.807,314.903,138.789,57.5606,11.9608,588.482,-342.718,422.775,123.861,65.0123,10.6561,618.18,191.208,400.222,97.1855,59.2582,19.7264,564.519,391.345,220.964
111.828,129.181,83.6644,-102.235,64.8725,854.176,146.36,59.6971,30.5052,419.586,-432.597,371.971,144.426,54.9751,15.8604,677.962,-218.819,466.261,131.884,68.1382,15.1805,1398.75,54.9766,732.089,104.561,70.4761,21.5352,1028.67,1727.5,409.835
129.75,136.002,95.9578,4053.59,694.131,1967.9,148.924,57.117,32.1543,258.482,-181.554,106.949,148.123,53.2766,17.7576,453.245,-103.562,271.412,136.82,68.7469,17.7401,683.298,-169.305,446.511,109.824,78.7408,24.2387,515.015,1090.25,494.238
107.688,136.639,89.1888,-4059.78,-454.141,-1462.82,152.433,57.8056,33.3871,420.04,69.6421,118.934,152.439,53.6536,19.3153,526.102,93.8369,210.626,140.554,69.1368,19.0493,330.932,-108.363,132.888,112.795,79.7714,25.0174,236.486,187.504,41.43
106.613,136.156,87.9933,151.959,-27.8268,10.3766,153.616,57.1427,33.6659,153.488,-43.6153,11.7712,154.636,52.7631,20.3108,303.892,47.9723,150.751,142.609,68.3282,20.2351,199.781,-442.778,104.381,113.518,80.7958,25.7459,-15.1721,162.753,99.7788
105.666,136.427,87.7,185.278,122.602,-55.0078,155.745,58.5958,33.7834,246.223,212.259,8.05347,158.294,54.6234,21.3454,425.977,397.687,171.481,146.19,68.0279,21.9093,222.223,-591.51,73.5796,115.182,82.9876,26.1102,198.172,-518.569,-134.712
104.955,137.283,87.1945,383.069,249.642,-61.3875,159.222,60.1727,35.744,410.911,210.296,184.246,163.743,57.0659,24.5985,571.728,501.451,409.448,151.215,65.0097,25.4062,451.437,-780.797,350.231,118.124,82.8123,27.0013,346.475,-633.482,-15.7695
106.953,138.551,87.3618,699.873,207.137,53.5987,162.985,61.3233,38.8097,428.49,155.908,326.573,168.446,58.5155,28.287,388.864,18.7659,364.852,155.428,64.9352,29.118,300.516,307.504,550.15,121.451,82.653,28.8418,281.45,32.2143,323.101
108.937,139.517,88.5221,414.498,104.403,165.481,164.207,62.5243,39.4392,129.692,144.125,83.54,170.057,59.9779,29.2433,175.816,71.615,134.019,156.837,65.1979,30.4532,184.569,-123.865,95.3295,122.858,81.8898,29.4488,270.619,-560.633,-144.087
-36.2649,117.264,116.936,1.19209e-7,1.19209e-7,1.19209e-7,-25.5874,152.635,57.2749,1.19209e-7,1.19209e-7,1.19209e-7,-27.1756,141.484,40.4964,1.19209e-7,1.19209e-7,1.19209e-7,-46.7933,126.196,32.1192,1.19209e-7,1.19209e-7,1.19209e-7,-72.4929,114.578,35.1213,1.19209e-7,1.19209e-7,1.19209e-7
-39.6252,109.655,104.956,78.1167,-1111.53,-995.91,-31.122,135.025,53.604,-380.541,-3022.44,-22.0831,-38.8197,138.637,31.7699,-1258.77,-1023.52,-662.181,-60.3755,127.631,23.2533,-1494.41,-414.82,-693.057,-86.682,117.046,27.0433,-1619.4,-338.891,-725.896
-44.0737,108.23,93.2704,-754.081,374.503,-1227.16,-39.1313,128.568,38.9107,-868.224,-396.58,-1771.12,-48.4974,131.338,17.3736,-1074.66,-872.346,-1585.74,-70.5372,119.867,11.166,-1069.73,-918.504,-1209.38,-96.695,110.201,16.8729,-1081.78,-634.059,-1021.15
-48.8629,107.187,84.7448,-780.571,320.242,-971.199,-44.881,120.509,27.3889,-797.305,-441.626,-1573.52,-55.3136,122.259,6.34404,-874.628,-773.121,-1431.03,-77.6152,111.28,1.66595,-824.064,-719.186,-1217.54,-103.91,102.655,8.62246,-887.386,-645.355,-1055.33
-54.3758,107.816,76.7318,-720.372,159.024,-811.162,-52.2981,116.552,17.7761,-899.736,-351.407,-1068.73,-63.5786,116.691,-2.7277,-938.557,-650.194,-886.201,-85.8249,105.389,-5.97028,-1004.85,-444.184,-896.958,-112.057,96.8797,2.23205,-1048.7,-398.391,-783.065
-60.028,108.027,69.0726,-776.796,190.458,-987.544,-58.8106,111.321,8.6027,-807.968,-475.425,-1181.75,-70.7738,110.128,-11.1701,-894.132,-706.898,-1054.29,-93.2498,99.3363,-13.373,-949.166,-478.085,-1026.8,-119.749,91.6713,-4.29996,-986.761,-354.105,-896.76
-65.7839,108.16,63.0015,-645.303,130.716,-836.714,-65.1413,107.137,0.870539,-832.547,-247.914,-1077.77,-77.1624,104.141,-17.5552,-775.015,-598.12,-889.638,-99.6268,94.1983,-19.2767,-751.399,-475.376,-846.524,-126.298,87.2858,-9.71875,-736.548,-341.762,-741.575
-70.5058,107.885,55.4571,-528.227,-16.892,-1004.16,-70.7152,103.744,-6.97433,-657.727,-378.957,-969.453,-83.2005,99.2813,-24.9511,-742.374,-503.259,-975.44,-105.62,89.7686,-26.2923,-741.791,-365.327,-952.703,-132.217,83.0914,-16.0725,-703.25,-333.167,-830.503
-74.0326,106.961,47.3742,-440.127,-165.102,-1069.18,-75.6735,97.7911,-14.8177,-480.437,-813.88,-783.44,-88.8884,91.524,-32.1212,-676.859,-725.838,-880.08,-111.551,82.7775,-32.8975,-747.894,-600.032,-848.29,-138.324,77.264,-21.8305,-752.901,-448.562,-740.838
-78.126,109.618,35.6878,-721.772,-145.849,-1481.12,-80.8843,95.9376,-25.2929,-715.957,-328.634,-1102.37,-94.7791,87.3319,-41.5042,-763.937,-595.414,-993.469,-116.639,77.7863,-41.0257,-703.748,-531.087,-953.786,-142.751,71.4981,-28.4239,-587.134,-519.591,-687.69
-84.1273,110.87,26.7179,-838.644,-216.372,-1090.47,-89.8598,97.7016,-35.392,-1334.48,426.901,-1273.21,-102.58,86.6906,-49.4839,-954.025,-220.412,-1002.85,-122.762,77.5926,-47.4442,-774.85,21.4722,-627.255,-149.984,71.5878,-34.3283,-1053.23,37.053,-557.084
-89.6493,111.78,21.3832,-732.137,198.664,-546.734,-99.2222,99.1846,-42.3297,-1381.86,145.01,-729.828,-108.965,86.6664,-55.2594,-828.762,231.794,-782.428,-128.265,77.7266,-51.6757,-601.199,-316.336,-88.2937,-157.779,72.5936,-38.6098,-1120.32,30.0795,-343.815
-195.967,132.917,35.7509,-11846.8,1602.02,2094.06,-152.354,135.734,-32.729,-5147.11,2743.75,878.593,-139.522,111.735,-51.8495,-2962.88,1786.12,249.187,-132.631,121.29,-38.0997,-685.388,3712.96,1098.11,-105.91,131.367,2.6272,6765.71,6463.05,5635.37
